,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_s,time_signature,popularity,release_date,explicit,release_year,virality
1239,-0.9490252635634511,-0.5679938017640789,0,-0.47467909157777094,1,0.035,1.372331135924388,-0.22579283135725403,-0.5812514991070012,-1.212820366372149,0.2598604668213817,0.700408816325228,4,-0.7872624699118144,2001-04-01,0,2001.0,0
1240,-0.9490252635634511,-0.5679938017640789,0,-0.47467909157777094,1,0.035,1.372331135924388,-0.22579283135725403,-0.5812514991070012,-1.212820366372149,0.2598604668213817,0.700408816325228,4,-0.7872624699118144,2001-04-01,0,2001.0,0
1241,-0.9490252635634511,-0.5679938017640789,0,-0.47467909157777094,1,0.035,1.372331135924388,-0.22579283135725403,-0.5812514991070012,-1.212820366372149,0.2598604668213817,0.700408816325228,4,-0.7872624699118144,2001-04-01,0,2001.0,0
1242,-0.9490252635634511,-0.5679938017640789,0,-0.47467909157777094,1,0.035,1.372331135924388,-0.22579283135725403,-0.5812514991070012,-1.212820366372149,0.2598604668213817,0.700408816325228,4,-0.7872624699118144,2001-04-01,0,2001.0,0
1243,-0.10581327650802576,-0.35090658031004274,9,-0.5483565662203184,0,0.03,0.01033182639566869,-0.22526002236995007,-0.8211797637728376,1.5195139902427413,1.292766081732013,0.15499306277024164,4,-0.7872624699118144,2011-05-13,0,2011.0,0
1244,-0.10581327650802576,-0.35090658031004274,9,-0.5483565662203184,0,0.03,0.01033182639566869,-0.22526002236995007,-0.8211797637728376,1.5195139902427413,1.292766081732013,0.15499306277024164,4,-0.7872624699118144,2011-05-13,0,2011.0,0
1245,-0.10581327650802576,-0.35090658031004274,9,-0.5483565662203184,0,0.03,0.01033182639566869,-0.22526002236995007,-0.8211797637728376,1.5195139902427413,1.292766081732013,0.15499306277024164,4,-0.7872624699118144,2011-05-13,0,2011.0,0
1246,-0.10581327650802576,-0.35090658031004274,9,-0.5483565662203184,0,0.03,0.01033182639566869,-0.22526002236995007,-0.8211797637728376,1.5195139902427413,1.292766081732013,0.15499306277024164,4,-0.7872624699118144,2011-05-13,0,2011.0,0
1247,-2.7008145079886763,-0.3702032222170682,2,0.05717085695527433,1,0.0288,-0.3887042909238834,-0.21615305824394046,0.13974505380296215,-0.6458929569653152,-2.0337088644185513,-0.29733171082389376,4,-0.7550014655748671,2004-01-01,0,2004.0,0
1248,-0.8117581959032657,-0.41844482698463176,9,-0.6813936256963352,1,0.0427,-0.5733821634023538,3.884682918727946,-0.7702858894497815,1.2935955489001683,0.7492303388909304,-1.1971863396421505,4,-0.7872624699118144,2020-07-31,0,2020.0,0
1249,-1.5111665882670682,1.1735281303449652,5,-0.30793533317621635,1,0.0554,-1.1227988340258033,0.35636890874993815,1.0122114707696404,0.5774767159652208,0.2206773585714291,0.9710359966597744,4,-0.7550014655748671,1976-01-01,0,1976.0,0
1250,1.7244142922944485,1.0095066741352494,11,0.4410692774611796,1,0.0597,-1.1323625095648668,-0.21933009661913533,-0.6285100966926963,1.1316162890696446,0.23700086046854427,0.34247933986513346,4,-0.7872624699118144,2009-01-01,0,2009.0,0
1251,-0.870586939186202,1.3906153517990014,9,1.3947003966199822,0,0.046,-0.31945008874445696,-0.2258151852612857,0.9758587033960288,-0.20258129848177617,0.5190253881119126,-0.8874669103168387,4,-0.464652426542342,2015-05-19,0,2015.0,0
1252,0.7112526024216502,-1.7306164766623604,9,-1.3528429998678917,0,0.0299,1.8373236362719654,-0.20272433933847764,-0.39948766223894316,-0.739670423182987,-0.6793609842238806,-0.08065357318616821,3,-0.7550014655748671,2003-06-30,0,2003.0,0
1253,1.5152454272884512,-0.14829184028627618,5,-0.09555330100822478,0,0.0543,-1.193075360142164,3.147741027574498,-0.7945210676988559,1.054889271255186,0.12434523443938292,2.4565787245138124,4,0.4386556948921806,2019-11-04,0,2019.0,0
1254,1.6590490219800744,1.453329437996834,9,0.9421954207789114,0,0.101,-0.9064618976938809,-0.19871210015330887,-1.0756491353881188,1.4214739119242663,0.19406368196709942,-0.2581525073549156,4,0.3418726818813389,2013-07-01,0,2013.0,0
1255,0.2210130750638449,-0.04698447027439264,7,-0.3801213609636513,1,0.0553,0.6863847524329263,-0.22486534904602123,-0.09048913956324466,-0.11306644436490762,0.3836442296674673,-0.47367539263924396,4,0.21282866453354995,2021-08-06,0,2021.0,0
1256,0.4171088860069673,-1.1420688984980851,5,-0.7980247697661169,1,0.0379,0.7424476780067477,-0.2258151852612857,0.09127469730481332,-0.6714686295701349,0.38944292746664766,0.04785272354388239,4,0.9548317642833364,2007-01-01,0,2007.0,0
1257,2.32577477918669,1.3279012656011686,2,1.5289306135800893,1,0.211,-1.0288109882108674,-0.22568335454520155,0.7335069209052849,1.707068922678085,0.35930981000154316,-0.6974465312854627,4,1.4387468293375452,2022-08-26,1,2022.0,0
1258,-2.4654995348569297,-0.22065424743762105,3,0.702967345218899,1,0.0393,1.0557404973898674,-0.2258151852612857,-0.24801779818222822,-1.3492239535978534,-2.422824949682619,0.21179918117976532,4,0.3418726818813389,2022-10-15,0,2022.0,0
1259,-0.4391761551113331,-0.5535213203338099,11,-0.36132913058923616,0,0.0419,1.3294594869561716,-0.22574877860864953,0.3336264797955573,-0.658680793267725,-0.14598134215246072,1.6247721859311495,3,-0.7872624699118144,2012-01-01,0,2012.0,0
1260,-0.596052803865831,-1.1854863427888924,4,-2.92691601075341,1,0.0304,0.7391498588553465,-0.22489810201896138,0.4184496036673178,1.38737301511784,-1.3183573706029132,-0.9637756759826386,4,-0.7872624699118144,2011-01-01,0,2011.0,0
1261,0.9727136836791468,0.8744301807860715,1,-0.7309096612860636,1,0.0466,-0.2139198758996168,-0.2258151852612857,-0.7212096534954058,0.5987897764692371,0.01986811860097292,0.034908928358506564,4,-0.6259574482270782,2003-01-01,0,2003.0,0
1262,-1.6680432370215659,-1.4218702061499537,0,-0.939712221001785,1,0.032,1.118399061266491,-0.21829018972828548,1.6302085161210373,-1.2895473841866076,-0.34099188432373706,-0.33382774753659467,4,-0.7872624699118144,1998-01-01,0,1998.0,0
1263,0.6458873321072761,-0.0759294331349308,6,-0.009645962153756644,0,0.0816,0.5181959757114624,-0.22326045337195372,-0.39948766223894316,0.061700651768026235,0.5907214262185407,-0.07716297198934415,4,-0.7872624699118144,2022-10-21,0,2022.0,0
1264,-0.8182947229347031,1.6607683384973568,1,1.9838219043893397,1,0.286,-0.917344700893505,-0.2258151852612857,-0.29042936011810844,-1.2213455905737556,0.5978273449088652,-0.6047406354424113,4,-0.593696443890131,2016-12-24,0,2016.0,0
1265,-0.596052803865831,1.6414716965903315,0,0.9538287062487872,1,0.0909,0.016927464698471208,-0.2258151852612857,4.580841467945845,0.3217199899170249,-1.3876065593491933,0.2633134984866303,4,-0.5291744352162365,2017-03-17,0,2017.0,0
1266,0.2602322372524694,-0.5004555550894899,2,-0.0788490962309673,0,0.0312,1.411904965741203,-0.2258151852612857,0.00039277887078441754,-0.8888618467111011,-0.5495774126722851,-0.2497179229682839,4,0.5354387079030223,2022-12-29,0,2022.0,0
1267,0.1687208588123456,-0.9876957632418816,1,-0.22978351796833185,1,0.0281,1.5108395402832406,-0.2257780106369986,-0.5873102936692698,-0.6288425085621022,-0.5468624154368307,0.705278267105139,4,-0.10978137883592243,2021-02-19,0,2021.0,0
1268,-0.33459172260833453,-0.5728179622408353,2,-1.693191172204518,1,0.0456,-0.025944184269745173,6.971650618337389,-0.28437056555583984,-0.9485384161223468,0.7369290551204153,-1.5218246730150982,4,-0.593696443890131,2016-06-16,0,2016.0,0
1269,0.6785699672644632,0.2183443559472071,11,-0.2533483782791058,1,0.219,-0.8968982221548172,-0.2258151852612857,-0.538839937171121,-1.5154658255291802,0.9254705298047449,-0.11497574794355153,4,0.019262638511866523,2023-02-03,1,2023.0,0
1270,-1.1908767637266353,0.18939939308666895,11,-0.9456780084222346,0,0.0263,0.6501087417675128,6.24289697041898,-0.5812514991070012,0.8929100114246619,0.39131996259239327,-1.1728515078109116,4,-0.7872624699118144,2020-01-10,0,2020.0,0
1271,-0.3215186685454597,-0.7850810232181148,11,-1.5336063587075022,0,0.0333,0.3137311883245844,-0.22561784859932127,-0.4843107861107036,-0.5649033270500532,0.587000874451436,0.19112885950177536,4,-0.7550014655748671,2013-03-27,0,2013.0,0
1272,1.541391535414201,0.010905455446683667,1,0.2961006431442641,1,0.23,0.7886171461263654,-0.2258151852612857,-0.6200277843055202,0.846021278315826,-0.4070568170531258,0.4900535114603966,4,0.21282866453354995,2016-02-26,0,2016.0,0
1273,-0.39995699292270864,0.05914706021424726,3,-0.2023408958342654,0,0.265,1.1645685293861086,-0.2258151852612857,2.7692618938275344,1.6132914564604133,-1.6028287476066299,1.080399886114715,4,-0.7872624699118144,2022-11-13,0,2022.0,0
1274,-0.5895162768343937,1.7717240294627532,3,1.236905319349101,1,0.155,-1.0812463127181473,-0.2258151852612857,1.8240899421136327,-0.46686324873157836,-0.0780728927817134,0.5685609832181462,4,-0.7550014655748671,2014-03-12,0,2014.0,0
1275,-0.9817078987206381,-1.5231775761618371,7,-2.1632952209359138,1,0.0326,-0.9681311158250842,-0.22534354245094745,1.139446156577281,-2.0461610320791865,0.7977651042852256,0.2055136146118189,4,-0.7872624699118144,1992-01-01,0,1992.0,0
1276,-0.7660025066832038,-0.9201575165672928,10,-0.7643180708405791,1,0.035,1.1282925187206947,-0.22559655916691015,1.7635019964909466,0.2620434205057792,0.30082005474391543,3.4396487889816205,4,-0.593696443890131,1976-01-01,0,1976.0,0
1277,1.4760262650998268,0.23764099785423254,8,0.2570247355403221,1,0.0548,-0.4810432271631186,-0.22271184107520614,-0.5327811426088523,1.1571919616744644,-0.14423838096426758,-0.21901057009088587,4,-0.6259574482270782,2019-11-09,0,2019.0,0
1278,-0.1777150738538373,1.622175054683306,1,0.9708312003970675,1,0.0454,-1.1066395201839372,-0.22580003701130086,0.5820370568485698,1.7710081041901335,2.234400863653234,0.09687020511921147,3,-0.6904794569009727,2022-01-20,0,2022.0,0
1279,1.338759197439642,-0.7850810232181148,2,-0.9021277602529553,1,0.0433,0.9007429972740082,-0.2258151852612857,-0.8490502187592733,0.6158402248724502,0.053520676926851654,-0.6540438245890107,4,0.083784647185761,2019-08-16,0,2019.0,0
1280,1.2733939271252677,0.8792543412628278,9,0.2996801155965338,0,0.172,-0.5305105144341374,-0.2257128322208477,-0.5024871697975093,0.6883046305861057,0.05667141445935403,0.1250807222650739,4,-0.4323914222053948,2022-04-13,0,2022.0,0
1281,-0.49146837136283245,1.2265938955892852,6,0.3993087655180351,0,0.0495,-1.1815000149207455,-0.2243413014789788,4.744428921127098,0.645678509578073,0.14723835927660883,0.029443218299422754,4,-0.23882539618371137,2009-01-01,0,2009.0,0
1282,1.227638237905206,-0.3653790617403118,2,-1.001159831432412,1,0.0441,1.629561029733686,-0.2258151852612857,-0.4540168132993606,1.7624828799885275,0.16902537412902044,-1.0227805004841117,4,-0.6904794569009727,2005-01-01,0,2005.0,0
1283,-0.10581327650802576,-2.1020768333725997,2,-2.4699366943470022,0,0.041,1.2931834762907577,-0.2257405084829821,-0.10260672868778187,-1.1105176759528705,-1.1567647573667972,1.238197419934129,3,-0.6904794569009727,2007-08-31,0,2007.0,0
1284,-0.060057587287963864,-0.15311600076303256,7,-0.980577864831862,1,0.0314,-1.038044881834791,-0.2258151852612857,0.5820370568485698,-0.8334478894006586,0.18883479840252046,-0.16611740320093357,4,-0.6259574482270782,2019-03-08,0,2019.0,0
1285,1.3322226704082045,0.35824500977314155,0,0.7292168098688752,0,0.252,-0.022646365118343913,-0.22568581101817206,-0.1329007014991249,1.1870302463800873,0.693287988446816,-0.08941113134901825,4,-0.10978137883592243,2018-03-26,0,2018.0,0
1286,0.6720334402330257,0.3389483678661161,8,-0.17221366936099727,1,0.0744,0.999677571816046,-0.05140560435496967,-0.5570163208579267,1.860522958307002,0.7939775155493448,-0.17345884557574853,4,-0.7227404612379199,2013-03-01,0,2013.0,0
1287,2.110069387149256,-1.006992405148907,7,-1.8581451943799379,1,0.187,-0.5173192378285325,-0.22572265811272976,-0.39342886767667457,1.0207883744487598,-0.6460771292262733,0.009555486925347268,4,-0.7872624699118144,2001-04-03,0,2001.0,0
1288,0.005307683026410271,0.9612650693676859,4,0.9490560763124278,1,0.0479,0.43575049692643086,-0.2258151852612857,1.696855256305992,1.4854130934363152,0.26827360640285147,-0.5613503508142754,4,-0.7872624699118144,2002-01-01,0,2002.0,0
1289,1.4171975218168908,1.1880006117752342,8,0.31787576722890376,1,0.0629,-0.10838966305477649,-0.22580331230859488,0.8668004012751942,1.7028063105772817,0.2571789880703162,0.25169886461107716,4,-0.7872624699118144,2020-11-17,0,2020.0,0
1290,1.6917316571372616,-1.4845842923477863,0,-0.6247186452020681,0,0.0345,1.8373236362719654,-0.2256923616127601,-0.5751927045447326,1.2935955489001683,-0.44825103436637753,-0.9429562894848558,3,-0.7872624699118144,2020-04-17,0,2020.0,0
1291,0.2079400210009701,1.3086046236941433,10,0.7700824536989523,1,0.0297,0.7787236886721616,-0.2258022478369743,-0.09048913956324466,1.7752707162909367,-0.9511288556444214,-0.11867752430174924,4,-0.7872624699118144,1995-01-01,0,1995.0,0
1292,0.5609124806985905,1.3664945494152196,1,1.3985781584432744,1,0.037,-0.05232673748095525,-0.2258151852612857,-0.6394159269047798,1.169979797976874,-0.011639256724052749,0.19440828553722578,4,-0.7872624699118144,2005-01-01,0,2005.0,0
1293,-0.2822995063568352,-1.253024589463481,10,-1.1616395130424952,1,0.0384,0.7061716673413339,-0.2258151852612857,2.284558328846046,-1.545304110234803,0.17901388247674144,0.5992062257539644,4,-0.5614354395531838,1984-02-03,0,1984.0,0
1294,-0.4783953172999576,-0.7175427765435258,5,-1.2663390822713783,1,0.0406,-0.5272126952827362,-0.2257519720235112,1.412091911879368,1.4683626450331022,-0.8198369522953518,-1.2834824482340947,4,-0.7872624699118144,1999-01-01,0,1999.0,0
1295,-2.2367210887566205,-0.27854417315869734,2,-0.5098772373584213,0,0.044,0.47862214589464724,-0.2258151852612857,1.169740129388624,-0.6885190779733479,-1.5938793122749468,-0.39173943002625117,4,-0.7872624699118144,1995-06-03,0,1995.0,0
1296,1.9401196843318833,0.025377936876952743,5,-0.22530917740299478,1,0.0393,-0.019348545966942653,2.320728460835629,-0.7127273411082298,-0.0022385297440227383,-0.043113113564690414,-0.5178482675712944,4,0.6967437295877585,2019-04-05,0,2019.0,0
1297,0.1621843317809082,1.1880006117752342,9,-0.21278102382005154,1,0.0398,-0.9961625786119949,7.602145347435338,-0.8066386568233931,1.0676771075575957,0.258452690477072,-0.00660562395389819,4,-0.6904794569009727,2023-01-27,0,2023.0,0
1298,-0.03391147916221421,-0.5245763574732717,1,-0.17161709061895217,0,0.0304,-0.26008934401923445,-0.2258151852612857,-0.8369326296347361,-0.2111065226833827,-0.14742263698115846,-0.7097443789184015,4,-0.7227404612379199,2009-12-01,0,2009.0,0
1299,-2.4654995348569297,1.2265938955892852,2,0.20452580624036923,1,0.0665,-1.1956047874312887,-0.2258151852612857,-0.599427882793807,0.581739328066024,1.4791288549311017,-1.2137573787758273,4,-0.6904794569009727,2010-07-05,1,2010.0,0
1300,0.3909627778812177,0.8503093784022896,1,0.8822392572033971,0,0.0586,0.8842539015170019,-0.2258151852612857,-0.538839937171121,1.40016085142025,0.9907310189088143,0.7623204048126683,3,0.503177703566075,2020-09-30,0,2020.0,0
1301,0.8485196700818359,0.2231685164239635,10,0.7778379773455362,0,0.0532,-0.5733821634023538,-0.225800773953192,-0.478251991548435,-1.3492239535978534,0.12471393776765435,-0.4507069883227759,4,-0.6904794569009727,2023-04-06,0,2023.0,0
1302,1.2014921297794563,0.6091013545644717,4,1.0045378993226053,0,0.241,-0.6063603549163664,-0.2258151852612857,-0.3449585111785259,1.6047662322588065,-0.44597177742797145,-0.23698530294428208,4,-0.3678694135315003,2020-03-06,1,2020.0,0
1303,-0.6875641823059548,-1.397749403766172,2,-1.8742528204151507,1,0.0318,0.8974451781226069,-0.2258151852612857,1.078858210954595,0.17252856638891065,-0.5172655937219396,-0.27481050096680526,4,-0.7872624699118144,1990-01-01,0,1990.0,0
1304,-0.5306875335514569,0.613925515041228,1,0.5239937226054232,1,0.0598,-1.1918551670561455,-0.22503402685666304,-0.6678922613474422,-0.8036096046950358,1.6327105503984078,-0.3364239598146595,4,2.148488924750384,2020-03-20,0,2020.0,1
1305,-0.3934204658912712,0.7827711317277006,1,-0.051108184725878573,0,0.0444,-1.0185877488415236,-0.2258151852612857,-0.6533511543979975,-0.6373677327637087,2.3306324323321164,-0.3354301943493714,4,1.6000518510222812,2012-12-21,0,2012.0,0
1306,1.730950819325886,-0.2978408150657228,1,0.35217904489648666,0,0.0325,-0.652529823035984,1.108868462049959,-0.8096680541045274,1.830684673601379,-0.24502846351996183,-0.6177713851059999,4,1.8904008900548064,2022-08-05,0,2022.0,1
1307,0.9008118863333352,0.42095909597097364,9,0.6448009178695193,0,0.0427,-0.9872584669032115,-0.22580552313426833,-0.5751927045447326,-0.9059122951143141,-0.17772334686820437,-0.5280592077271283,4,2.3097939464351205,2019-10-04,1,2019.0,1
1308,0.5478394266357156,-0.0759294331349308,7,0.2015429125301447,1,0.276,-0.7316774826696142,-0.22576318991674318,-0.3813112785521373,-0.15569256537294027,2.1354207792545097,0.04136840388287849,4,2.116227920413437,2016-11-25,1,2016.0,1
1309,1.3126130893138923,-0.14829184028627618,8,0.19706857196480762,0,0.0545,0.17522278396573152,-0.22560638505879219,-0.620633663761747,-0.9314879677191338,-0.7818940279677674,-0.26164310855173967,4,1.696834864033123,2021-04-16,0,2021.0,0
1310,0.8419831430503985,0.07361954164451634,2,-0.3926495145465945,1,0.0534,-1.0208962222475044,5.538708052205684,-0.6745569353659376,-1.9361856398784623,-0.7465655454224726,-0.4379371020938256,4,1.6000518510222812,2022-09-04,0,2022.0,0
1311,1.6459759679171997,-0.21583008696086467,8,0.5475585829161974,0,0.0663,-0.12487875881178279,-0.2258151852612857,-0.39342886767667457,-0.11732905646571089,-0.8122282563392018,-1.1930870570978378,4,1.6323128553592285,2021-01-16,0,2021.0,0
1312,0.43671846710127954,-0.9780474422883689,2,-1.046798105198848,1,0.0548,1.2272270932627325,-0.22568007924790756,-0.6884921628591554,0.4027096198322869,-1.418577638924006,0.8926900117901339,4,1.567790846685334,2011-02-14,0,2011.0,0
1313,1.1557364405593944,0.2231685164239635,2,0.3817096926277102,1,0.143,-0.9579078764557403,-0.2258151852612857,-0.7502918673942951,1.2850703246985618,-1.0800409466019205,-0.2375442960185064,4,1.6645738596961757,2017-02-21,0,2017.0,0
1314,1.5806106976028256,0.5512114288433954,5,-0.01740148580034053,0,0.0822,-0.9189936104692056,-0.2258151852612857,-0.30860574380491423,-0.12159166856651416,-0.9153981512864671,-0.6321685622843592,4,1.8581398857178593,2020-07-24,0,2020.0,1
1315,1.0838346432135828,-0.3750273826938245,11,0.23584619019772732,1,0.0944,0.25437044359936173,-0.22576032403161095,-0.6533511543979975,0.036124979163206644,-1.3884780399432894,0.1451175184589426,4,1.8904008900548064,2020-08-07,0,2020.0,1
1316,-1.2104863448209475,0.03985041830722182,4,-0.17310853747406468,0,0.0467,-1.1214797063652429,-0.2258151852612857,-0.508545964359778,-1.844113218501112,2.1261696775633325,-0.5301212710676008,3,2.116227920413437,2020-01-10,0,2020.0,1
1317,0.5020837374156537,-0.39914818507760635,8,-0.016804907058295678,1,0.0353,1.6361566680364885,-0.2258151852612857,-0.5146047589220466,-0.6501555690661185,-0.07686622734373365,-0.006493825339053467,4,2.0517059117395426,2014-11-17,0,2014.0,1
